"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"654","50988109","燿弘國際物流有限公司","新北市中和區員山路150巷2弄47之2號","廖芷榆","1000000","1080219"
"655","50988115","原滿事業有限公司","新北市土城區福祥街103巷11號3樓","原慧伶","20000","1080219"
"656","50988121","星獅有限公司","新北市淡水區沙崙路25巷14號(1樓)","陳雅婷","6000000","1080219"
"657","50988136","超皇有限公司","新北市汐止區樟樹二路69號8樓","黃勤育","1000000","1080219"
"658","50988142","泓德室內裝修設計有限公司","新北市鶯歌區大湖路468巷7弄10之3號","蔡國州","1000000","1080219"
"659","50988157","資深堂股份有限公司","新北市新店區民權路42巷6弄3號","呂協翰","2000000","1080219"
"660","50988163","獅石資產管理有限公司","新北市中和區建八路2號2樓之3","黃嗣廸","500000","1080219"
"661","50988179","羽森實業有限公司","新北市板橋區館前西路91號(1樓)","張儷齡","300000","1080220"
"662","50988184","點樂有限公司","新北市土城區青仁路42號","劉功偉","300000","1080220"
"663","50988190","台灣海科佳有限公司","新北市樹林區新興街1巷13號6樓","楊宏燦","1000000","1080220"
"664","50988207","金華宸股份有限公司","新北市新莊區中原路169號2樓","劉宥忻","5500000","1080220"
"665","50988213","艾蔓芮有限公司","新北市中和區連城路5之3號","黃文玉","1000000","1080220"
"666","50988229","琦紳國際有限公司","新北市新莊區思源路453巷4號4樓","李晏霆","30000","1080220"
"667","50988234","水果營行股份有限公司","新北市板橋區信義路26巷18號8樓","黃檉","2000000","1080220"
"668","50988255","雲之泰廚房有限公司","新北市土城區中央路3段92號","蕭忠源","400000","1080220"
"669","50988261","响昱有限公司","新北市板橋區中正路351號（1樓）","張培瑋","500000","1080220"
"670","50988277","展新旅行社股份有限公司","新北市板橋區貴興路8號4樓","黃曉雯","3000000","1080220"
"671","50988282","麥釀食學有限公司","新北市蘆洲區忠孝路108號（1樓）","楊士佳","1000000","1080220"
"672","50988298","台灣德楷信息科技有限公司","新北市五股區五權五路27之1號8樓","李憲明","100000","1080220"
"673","50988305","帝堤恩國際有限公司","新北市樹林區備內街1巷21號4樓","劉文賢","5000000","1080221"
"674","50988311","獻騰興業有限公司","新北市新莊區幸福路64巷2弄16號(1樓)","陳政輝","1000000","1080220"
"675","50988327","翰生影音有限公司","新北市汐止區保長路66號14樓","王翰杰","200000","1080220"
"676","50988332","拉美國際貿易有限公司","新北市永和區智光街58號4樓","湯宇歆","200000","1080220"
"677","50988348","遊譯有限公司","新北市中和區景安路79巷19弄16之1號","鄭嵩錞","1000000","1080220"
"678","50988353","辰威室內裝修有限公司","新北市新店區寶橋路85巷39號4樓","周立勝","1000000","1080220"
"679","50988369","喬誼國際有限公司","新北市永和區民生路46巷54號13樓","張相玲","2000000","1080220"
"680","50988375","光霽有限公司","新北市土城區中央路4段410巷10號6樓","劉霽瑜","200000","1080220"
"681","50988380","嘉禾興業有限公司","新北市蘆洲區水湳街399之2號4樓","鄭嘉信","500000","1080220"
"682","50988396","甲百利生物科技有限公司","新北市新店區達觀路14巷7號9樓之1","李悦棕","500000","1080221"
"683","50988403","丘婕莎有限公司","新北市五股區御史路1巷63號7樓","羅婕瑄","3000000","1080220"
"684","50988419","維拓有限公司","新北市三重區正義北路16巷12號2樓","沈之寧","30000","1080221"
"685","50988425","佳祥有限公司","新北市樹林區佳園路1段41巷12號3樓","陳丁財","300000","1080220"
"686","50988430","金名設計有限公司","新北市板橋區長安街261巷39號15樓","洪惠珍","2000000","1080220"
"687","50988451","勝王龜鹿二仙膠有限公司","新北市中和區中山路2段33號10樓","鄧淑芬","60000","1080220"
"688","50988467","宗志有限公司","新北市三重區中興北街214號（2樓）","鄭宗陽","1000000","1080220"
"689","50988473","信君工業原料有限公司","新北市林口區文化二路2段145號2樓之8","陳信均","300000","1080221"
"690","50988488","翊碁精密科技股份有限公司","新北市三芝區忠孝街1號","侯勝鐘","5000000","1080221"
"691","50988494","師創教育股份有限公司","新北市永和區中和路343號5樓之2及5樓之3","錢侶廷","12000000","1080221"
"692","50988516","創博匯雙創服務有限公司","新北市板橋區民生路1段33號5樓之6","李林小蘭","600000","1080221"
"693","50988522","朝風興業有限公司","新北市板橋區中山路1段265巷26之2號","徐正青","1000000","1080221"
"694","50988537","蜜絲邦妮國際精品有限公司","新北市新莊區五權一路1號8樓之2","江銘豐","300000","1080221"
"695","50988543","安德森久國際有限公司","新北市永和區仁愛路352巷114號3樓","李建良","160000","1080221"
"696","50988558","宏澄金屬有限公司","新北市新莊區新北大道2段141號","黃見興","2000000","1080221"
"697","50988564","耀龍科技有限公司","新北市中和區連城路563號10樓","楊哲","5000000","1080221"
"698","50988570","穀勵國際有限公司","新北市土城區明德路2段60號20樓之5","黃麗君","1000000","1080221"
"699","50988585","神行有限公司","新北市蘆洲區中山一路120巷7弄12號4樓","李韋良","200000","1080221"
"700","50988591","亞亞有限公司","新北市林口區信義路170號8樓","黃美嘉","60000","1080221"
"701","50988608","喜園國際餐飲有限公司","新北市林口區文化三路2段183號","郭椀碧","1000000","1080221"
"702","50988614","揚祐國際有限公司","新北市板橋區四維路361號2樓","魏揚祐","10000000","1080221"
"703","50988620","鉅宸國際有限公司","新北市三重區力行路1段137之1號","簡士傑","300000","1080221"
"704","50988635","希言文化有限公司","新北市新莊區新樹路613之15號8樓","吳政鴻","500000","1080221"
"705","50988641","屹豐工程有限公司","新北市淡水區鄧公路30巷2弄61號4樓","趙國輝","1000000","1080221"
"706","50988656","思韶股份有限公司","新北市新莊區化成路465號(2樓)","陳垠沖","10000","1080222"
"707","50988662","擎天金屬工程有限公司","新北市中和區南山路131之3號","簡宏榮","1000000","1080221"
"708","50988678","鋒安開發有限公司","新北市板橋區三民路2段110之2號2樓","高志鋒","1000000","1080221"
"709","50988683","若喜有限公司","新北市新莊區思源路192巷72號18樓","丁嘉慧","200000","1080222"
"710","50988699","億慶科技股份有限公司","新北市樹林區佳園路2段59之2號","余王瑞芬","5000000","1080222"
"711","50988706","泳邑有限公司","新北市板橋區中正路253巷61弄1之2號","陳柏凱","200000","1080222"
"712","50988712","昇泊投資有限公司","新北市蘆洲區長安街246巷18號","張旭瑩","3000000","1080222"
"713","50988728","新瀚克股份有限公司","新北市新店區中正路54巷20號3樓","林依韻","1000000","1080222"
"714","50988733","滷味人有限公司","新北市中和區景新街160巷9號(1樓)","王晨佑","1500000","1080222"
"715","50988749","巴馬貿易有限公司","新北市永和區中和路499號2樓","林國興","5000000","1080222"
"716","50988754","築宸室內裝修設計有限公司","新北市中和區景平路71之6號15樓之3","黃淑珠","600000","1080222"
"717","50988760","冠昱有限公司","新北市板橋區觀光街40號","謝明志","200000","1080222"
"718","50988776","利奇生物科技股份有限公司","新北市三重區重新路4段97號28樓","陳政勳","5000000","1080222"
"719","50988781","煌益有限公司","新北市三重區三民街146巷12弄2號（1樓）","施昆典","1000000","1080222"
"720","50988797","宇盛行銷有限公司","新北市三峽區愛國路206號5樓","吳孟芩","600000","1080222"
"721","50988804","榮駿精密機械有限公司","新北市三重區集美街126巷22號3樓","江仲豪","2000000","1080222"
"722","50988810","樂事國際貿易有限公司","新北市汐止區長青路132巷7弄10號","黃榮興","2000000","1080222"
"723","50988826","燕築家管理顧問有限公司","新北市中和區和平路200巷35弄6之3號","謝   竹","500000","1080222"
"724","50988831","看中國國際媒體股份有限公司","新北市汐止區樟樹一路129巷34弄19號（1樓）","陳可仁","1000000","1080222"
"725","50988847","明晉社會企業有限公司","新北市新莊區思源路175號5樓","丁美云","1000000","1080222"
"726","50988852","合仲生技有限公司","新北市三重區正義北路231號3樓","許維倫","100000","1080222"
"727","50988868","富帝國建設股份有限公司","新北市板橋區中山路2段443巷79號15樓","唐納德","11000000","1080222"
"728","50988874","安民工程有限公司","新北市新店區安民街65巷8號4樓之2","賴治文","500000","1080222"
"729","50988889","叮波文化有限公司","新北市板橋區雙十路3段10巷7之4號(5樓)","黃顗芬","100000","1080222"
"730","50988895","勳章資產管理有限公司","新北市新店區禾豐五路19號","蔡金勳","47000000","1080223"
"731","50988902","管仲國際資產股份有限公司","新北市新店區明德路26巷6號2樓","蕭雅雯","1000000","1080222"
"732","50988918","阿育吠陀健康事業有限公司","新北市新店區吉祥街5巷1號(1樓)","林佩玉","210000","1080222"
"733","50988924","瀚威裝潢工程有限公司","新北市板橋區漢生東路117號2樓","張景翔","600000","1080222"
"734","50988939","信運國際有限公司","新北市汐止區樟樹二路280之2號2樓","王勝毅","200000","1080222"
"735","50988945","德盛國際企業有限公司","新北市林口區竹林路271號2樓","曾筱慧","2200000","1080222"
"736","50988950","豐豆豆國際有限公司","新北市新店區檳榔路41巷6號5樓","謝宜靜","2000000","1080222"
"737","50988966","亞巖投資有限公司","新北市淡水區新春街121號5樓","周曉凡","1680000","1080223"
"738","50988972","夏綠地生技有限公司","新北市淡水區中正路2段32巷30號12樓","李春銅","50000","1080222"
"739","50988987","利勝開發有限公司","新北市三重區正義北路61之1號（2樓）","張若愚","1000000","1080222"
"740","50988993","大晟房屋仲介股份有限公司","新北市板橋區文化路1段257號(1樓)","廖柏清","1800000","1080222"
"741","50989000","永泰創新科技有限公司","新北市汐止區新台五路1段97號31樓之6","林明賢","500000","1080222"
"742","50989016","世平實業有限公司","新北市三重區重新路5段609巷20號5樓","黃榮貴","3000000","1080223"
"743","50989022","謙品傢俱有限公司","新北市土城區裕民路67巷4弄8號3樓","黃俊豪","200000","1080223"
"744","50989037","晟偉環保科技有限公司","新北市土城區峯廷街12巷2號3樓","廖俊億","1500000","1080223"
"745","50989043","艾昇能金屬有限公司","新北市五股區成泰路4段24之7號2樓","林庭如","1000000","1080223"
"746","50989058","生活源園藝有限公司","新北市新莊區民安西路173巷22弄2號4樓","陳秀珠","500000","1080223"
"747","50989064","榮成資訊用品有限公司","新北市中和區中正路799號21樓之2","謝安芬","200000","1080223"
"748","50989070","颹翊有限公司","新北市新莊區景德路431號7樓","陳品瑋","2000000","1080223"
"749","50989085","帝江美術股份有限公司","新北市三芝區淡金路2段19巷5號2樓","林建霆","300000","1080223"
"750","50989091","麥斯特創意有限公司","新北市中和區中和路210號3樓之2","張視中","1000000","1080223"
"751","50989108","錢圖娛樂有限公司","新北市新莊區中安街9號4樓之6","翁源聰","5000000","1080223"
"752","50989114","莙禾廣告有限公司","新北市永和區博愛街2號(1樓)","陳宗謙","1000000","1080223"
"753","50989120","聚冠工程有限公司","新北市新莊區中正路897號之6三樓","林科佑","1000000","1080223"
"754","50989135","旺返有限公司","新北市淡水區淡金路38巷90號5樓","陶基懷","1000000","1080223"
"755","50989141","拓岩運動顧問有限公司","新北市新莊區中正路56巷5號","楊東偉","1000000","1080223"
"756","50989156","云嘉政實業有限公司","新北市淡水區民權路23號23樓","黃國政","100000","1080223"
