"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"1236","50993686","沐慢生活整合設計有限公司","新北市中和區員山路150巷2弄20之3號","蘇麗秋","200000","1080318"
"1237","50993692","忠欣蔬果有限公司","新北市新莊區化成路203號","劉瑞宗","1000000","1080318"
"1238","50993709","萬象合設計國際有限公司","新北市林口區信義路212號","余婷尹","3000000","1080318"
"1239","50993715","吉夯行銷有限公司","新北市中和區景安路247巷30號","陳葵晏","100000","1080318"
"1240","50993721","樂萌有限公司","新北市新莊區中正路649之6號2樓","許志江","5000000","1080318"
"1241","50993736","城市餐飲有限公司","新北市板橋區銘傳街76巷22號(1樓)","張書維","200000","1080319"
"1242","50993742","荃晶清潔有限公司","新北市三重區重新路2段78號7樓","曾秀民","300000","1080319"
"1243","50993763","福基地產有限公司","新北市林口區文林一街115巷38號","李福基","100000","1080318"
"1244","50993779","合一國際投資股份有限公司","新北市新店區中央路153號7樓之21","薛乃仁","5000000","1080318"
"1245","50993784","騰雲設計室內裝修有限公司","新北市汐止區大同路2段184巷9號15樓之6","楊博翔","3000000","1080318"
"1246","50993790","高思光影有限公司","新北市淡水區學府路102巷51弄8號16樓","阮高思","200000","1080318"
"1247","50993807","水亞實業有限公司","新北市中和區連城路230號2樓","高秀權","800000","1080318"
"1248","50993813","萬事達港式小食有限公司","新北市永和區中和路499號2樓","陳海銘","500000","1080318"
"1249","50993834","真樺國際網絡行銷有限公司","新北市三峽區大同路226巷8號5樓","楊秉樺","10000","1080318"
"1250","50993840","犇騰國際有限公司","新北市淡水區沙崙路1段126巷110號22樓","蔡鐵瑩","100000","1080318"
"1251","50993861","點圈圓國際有限公司","新北市板橋區文化路2段327號10樓","張玉蘭","50000","1080318"
"1252","50993877","思成有限公司","新北市林口區林口路39號","楊川祿","1000000","1080319"
"1253","50993898","和越板橋股份有限公司","新北市板橋區新海路424之2號","吳進富","5000000","1080319"
"1254","50993905","海隍貿易有限公司","新北市土城區裕民路136巷31號（1樓）","黃柏翔","300000","1080319"
"1255","50993911","華極星科技有限公司","新北市板橋區大明街20巷29弄3之1號","劉正誼","1000000","1080319"
"1256","50993927","永立興投資股份有限公司","新北市土城區永寧路12號","彭意玲","80950000","1080319"
"1257","50993932","犀牛地產有限公司","新北市土城區中華路1段36號6樓之1","鍾淑雁","500000","1080319"
"1258","50993948","豊鎧工程有限公司","新北市土城區學府路1段139號5樓","鄭稟瀚","400000","1080319"
"1259","50993953","中山水電有限公司","新北市樹林區龍興街14巷23號2樓","簡豪俊","200000","1080319"
"1260","50993969","欣願石材有限公司","新北市三重區力行路2段136巷45弄4號4樓","蔡欣霏","1000000","1080319"
"1261","50993975","國光開發股份有限公司","新北市永和區中正路181號14樓","鍾豐山","1000000","1080319"
"1262","50993980","萌巴設計有限公司","新北市新店區華城三路9巷2弄11號","陳許萌","300000","1080319"
"1263","50993996","鼎聖農業開發有限公司","新北市坪林區北宜路8段163號","羅依菱","300000","1080319"
"1264","50994003","爭牛股份有限公司","新北市板橋區民生路2段168號14樓","沈智寬","100000","1080319"
"1265","50994019","凱蒂凱琳有限公司","新北市新莊區中華路1段33之1號","温凱婷","60000","1080319"
"1266","50994025","東銘五金有限公司","新北市中和區中山路3段166號（1樓）","何奇峯","1000000","1080319"
"1267","50994030","欣亞化工有限公司","新北市汐止區伯爵街96巷36號4樓","潘毓琪","500000","1080319"
"1268","50994046","禾品結構工程顧問有限公司","新北市板橋區萬板路155號14樓","周俊男","1000000","1080319"
"1269","50994051","牛大大公勇有限公司","新北市中和區立德街56號","林炯廷","5000000","1080319"
"1270","50994067","馬上創意有限公司","新北市新莊區新北大道7段376號24樓","李啓民","6000000","1080319"
"1271","50994073","辰愷生物科技股份有限公司","新北市中和區中正路903號7樓之1","李銘彬","1000000","1080319"
"1272","50994088","研作創意股份有限公司","新北市板橋區三民路1段31巷42之1號","施旻宏","400000","1080319"
"1273","50994094","麥魚有限公司","新北市新莊區後港一路94巷1弄2號（1樓）","陳姿雅","1000000","1080319"
"1274","50994101","引勵國際有限公司","新北市永和區永和路1段151巷3號3樓","林境寬","10000","1080319"
"1275","50994117","泓元實業有限公司","新北市泰山區泰林路2段116巷3弄21號","趙泓睿","300000","1080319"
"1276","50994123","金永心事業有限公司","新北市淡水區自強路307巷10號（1樓）","陳盈君","3000000","1080319"
"1277","50994138","鋒耀科技工程有限公司","新北市汐止區長興街2段2巷10號","錢鋒","5000000","1080319"
"1278","50994159","宇宙工程有限公司","新北市土城區立德路74巷6號14樓","黃勇吉","500000","1080319"
"1279","50994165","樂灣有限公司","新北市中和區民德路42號16樓","朱育民","1000000","1080319"
"1280","50994171","百鴻投資有限公司","新北市永和區保生路1號21樓","宋俊彥","300000","1080319"
"1281","50994186","吉欣人文有限公司","新北市板橋區新海路421之1號","蔡誠龍","400000","1080319"
"1282","50994192","天籟生技有限公司","新北市永和區民權路53號7樓","顏子培","100000","1080319"
"1283","50994209","宏濱環保有限公司","新北市中和區國光街109巷22弄16之4號","余宏濱","500000","1080319"
"1284","50994215","美空商務有限公司","新北市新莊區自由街22號","李福乾","500000","1080319"
"1285","50994221","穩邁得股份有限公司","新北市板橋區萬板路106號3樓","謝欣盈","100000","1080319"
"1286","50994236","以大有限公司","新北市土城區延吉街111巷12弄20號","孫浩哲","1000000","1080319"
"1287","50994242","均笙有限公司","新北市板橋區板新路1號","彭嘉娟","1600000","1080319"
"1288","50994257","璽恩生物科技有限公司","新北市中和區景平路431巷3號15樓","蔣瀞瑩","1035000","1080319"
"1289","50994263","閎原科技有限公司","新北市中和區大勇街25巷28之2號","李鈺婷","100000","1080319"
"1290","50994279","捷塔克股份有限公司","新北市新莊區立信三街1號4樓","楊右傑","1000000","1080319"
"1291","50994284","宏宇空間測繪資訊有限公司","新北市新店區民權路88之5號9樓","林我琛","10000000","1080319"
"1292","50994290","展昀有限公司","新北市中和區連城路532巷3號之3","汪詠傑","1000000","1080319"
"1293","50994307","承耕采蒂股份有限公司","新北市土城區忠承路105號3樓","黃璽儒","1000000","1080320"
"1294","50994313","鈺宬興業有限公司","新北市三重區新北大道2段252號10樓","謝宜芸","1000000","1080319"
"1295","50994329","迪爾設計有限公司","新北市板橋區中山路2段367之1號2樓","康亞迪","250000","1080319"
"1296","50994334","湛藍健康顧問有限公司","新北市石門區尖子鹿104號","卓佳維","50000","1080319"
"1297","50994340","宏謙科技實業有限公司","新北市板橋區大明街12號5樓","簡良益","5000000","1080319"
"1298","50994355","安璣自動控制有限公司","新北市中和區南山路176之13號7樓","塗秀輝","3000000","1080319"
"1299","50994361","普辰企業有限公司","新北市三重區過圳街98號4樓","黃紀元","100000","1080320"
"1300","50994377","柴米夫妻國際餐飲有限公司","新北市淡水區中正路326號","徐立棟","600000","1080319"
"1301","50994382","翟昂科技有限公司","新北市新店區中正路76巷10號（1樓）","吳佩璇","300000","1080319"
"1302","50994398","鑫松果有限公司","新北市板橋區中正路250巷51之3號","賴玉梅","1000000","1080319"
"1303","50994502","禾罡貿易有限公司","新北市林口區中華一路99號3樓","林政豪","500000","1080319"
"1304","50994518","愛莉莎莎有限公司","新北市泰山區仁德路118號6樓","陳天予","100000","1080319"
"1305","50994524","國盛工程開發有限公司","新北市三重區中正南路183巷3號7樓","林子復","100000","1080320"
"1306","50994539","星科材料股份有限公司","新北市三重區重陽路3段192號8樓","梁永蜂","29800000","1080320"
"1307","50994545","耀昌達國際有限公司","新北市中和區興南路2段114巷9之3號（4樓）","趙丹寧","30000","1080320"
"1308","50994550","竹呈有限公司","新北市蘆洲區信義路158之15號(1樓)","邱姿屏","30000","1080320"
"1309","50994566","中國智謀事業有限公司","新北市永和區成功路1段93巷11之2號5樓","叢益喬","200000","1080320"
"1310","50994572","綠可洋有限公司","新北市板橋區中山路2段367之1號2樓","蔡子陽","100000","1080320"
"1311","50994587","艾派斯科技有限公司","新北市三重區三和路4段103號10樓","劉大宇","3000000","1080320"
"1312","50994593","崧燁科技股份有限公司","新北市中和區中山路2段315巷10號5樓","鄧文傑","1000000","1080320"
"1313","50994600","森石室內裝修設計工程有限公司","新北市中和區復興路280巷23號(1樓)","董世孝","5000000","1080320"
"1314","50994616","達興電器空調有限公司","新北市新莊區民安西路376號8樓之1","陳彥呈","200000","1080320"
"1315","50994622","韋俋企業股份有限公司","新北市永和區永和路1段69號3樓","高國隆","1000000","1080320"
"1316","50994637","信寶投資開發有限公司","新北市樹林區忠孝街33號","莊錦成","2500000","1080320"
"1317","50994643","台揚國際貿易有限公司","新北市林口區中北三街200號","郭雅惠","1000000","1080320"
"1318","50994658","瑩欣電子科技股份有限公司","新北市土城區自強街5號3樓","張詠銘","3000000","1080320"
"1319","50994664","成睿工程有限公司","新北市新莊區鳳山街22號13樓","林秀絨","5000000","1080320"
"1320","50994670","嘉恩水產有限公司","新北市土城區延和路177巷11弄15號5樓","劉宏杰","1000000","1080320"
"1321","50994685","秉通國際有限公司","新北市汐止區新台五路1段129號2樓","李進福","150000","1080320"
"1322","50994691","化境環保科技股份有限公司","新北市三重區重陽路1段89號4樓之1","林正祥","1000000","1080320"
"1323","50994708","必格心公關整合行銷有限公司","新北市新店區北新路1段271巷13號4樓","徐明茀","500000","1080320"
"1324","50994714","誼騰科技有限公司","新北市永和區永和路2段116號4樓","林瑞嬿","1000000","1080320"
"1325","50994720","帝碩工程有限公司","新北市五股區成泰路3段2巷1號之8五樓","郭惠珍","2000000","1080320"
"1326","50994735","佳安國際開發有限公司","新北市樹林區佳園路1段75巷206號（4樓）","陳佑安","100000","1080320"
"1327","50994741","晧祤科技有限公司","新北市板橋區富山街53號(1樓)","方樂仁","250000","1080320"
"1328","50994756","泰源資產有限公司","新北市汐止區新台五路1段90號17樓","王文堯","1000000","1080320"
"1329","50994762","展沅室內設計工程有限公司","新北市永和區民治街59巷6號","王志忠","1200000","1080320"
"1330","50994778","潮境設計工程有限公司","新北市新店區寶興路61巷11號地下樓","林言各","1000000","1080320"
"1331","50994783","回家生技企業有限公司","新北市板橋區民生路3段91號2樓","呂慈涵","100000","1080320"
"1332","50994799","恆毅力有限公司","新北市板橋區三民路2段居仁巷42號4樓","張正樂","100000","1080320"
"1333","50994806","健昇國際企業股份有限公司","新北市永和區永和路1段67號3樓","趙健仲","50000","1080320"
"1334","50994812","永宬通訊有限公司","新北市土城區青雲路430號2樓","廖佑珈","200000","1080321"
"1335","50994828","全盛起重工程有限公司","新北市鶯歌區鳳吉一街81號（1樓）","謝淑涵","300000","1080321"
"1336","50994833","志富企業股份有限公司","新北市新店區民權路88之1號8樓","羅勝德","1000000","1080321"
