"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"850","54994342","華寶豐有限公司","新竹市香山區五福路二段707號研發大樓五樓","苗敬美","358888","1080517"
"851","54994357","鼎盛資源有限公司","屏東縣高樹鄉南華村大關巷1-1號","張詩心","2000000","1080520"
"852","54994363","勝騰事業有限公司","臺東縣臺東市南榮里更生路879號","陳俊宏","100000","1080517"
"853","54994379","生香國際有限公司","屏東縣內埔鄉內埔村廣濟路128號1樓","施宗亨","1000000","1080517"
"854","54994384","震達機械有限公司","宜蘭縣冬山鄉大興村自強路28號","陳佳瑋","1000000","1080517"
"855","54994390","毓嘉液壓科技有限公司","彰化縣鹿港鎮廖厝里廖厝巷356號1樓","張恩瑜","350000","1080517"
"856","54994504","向陽薪傳木工坊有限公司","臺東縣太麻里鄉多良村瀧路39-1號","孫愛君","600000","1080517"
"857","54994510","明日香有限公司","彰化縣和美鎮嘉寶里福北路193號","張溏倪","50000","1080517"
"858","54994526","珈順車材貿易有限公司","屏東縣長治鄉榮華村信義路125號1樓","蔡政烘","1000000","1080517"
"859","54994531","豐彩有限公司","基隆市仁愛區獅球路44巷124之1號","呂秋茜","500000","1080517"
"860","54994547","篁領電機有限公司","新竹縣竹北市中崙里光明八街88號1樓","范光樣","10000000","1080517"
"861","54994552","鴻易水電材料有限公司","彰化縣埔心鄉五通西路54號1樓","李鴻易","5000000","1080517"
"862","54994568","永朋食品有限公司","基隆市信義區東光里東信路81-2號","游永達","500000","1080517"
"863","54994574","景皇國際有限公司","新竹市自由路69號9樓之1","葛沁榆","50000","1080517"
"864","54994589","鑫隆不動產有限公司","屏東縣屏東市斯文里中正路251-1號","陳庭萱","100000","1080517"
"865","54994595","英屬維京群島商價值創造有限公司","臺中市西屯區市政北二路236號9樓之2","坡本泉美","0","1080517"
"866","54994602","義興醬業有限公司","嘉義市西區香湖里9鄰文化路722巷167號1樓","鄭棋維","2000000","1080517"
"867","54994618","昕禾資訊有限公司","基隆市七堵區正光里1鄰明德一路27號","林展駒","500000","1080517"
"868","54994624","阿爾特室內裝修有限公司","屏東縣屏東市崇蘭里中山路187號10樓之5","林詳育","500000","1080517"
"869","54994639","華隼有限公司","彰化縣花壇鄉白沙村彰員路三段591巷2號","王冠詠","500000","1080520"
"870","54994645","高得精密有限公司","苗栗縣頭屋鄉獅潭村億興街25巷12號1樓","吳兆強","1200000","1080520"
"871","54994650","艾可澄國際有限公司","新竹縣新豐鄉青埔村8鄰青埔子119-5號","陳偉明","600000","1080520"
"872","54994666","鐵金鑄屋有限公司","雲林縣虎尾鎮安慶里3鄰民主八路18號1樓","楊宏奕","500000","1080520"
"873","54994672","峻睿星精密有限公司","彰化縣永靖鄉永興村永崙路226巷24號","張峻瑜","500000","1080520"
"874","54994687","英屬維京群島商勝闊股份有限公司","臺中市豐原區中正路508號2樓","陳穎利","5000000","1080520"
"875","54994693","首億國際科技股份有限公司","彰化縣秀水鄉彰水路二段620巷30之3號","李承祐","1000000","1080520"
"876","54994700","淨工坊科技股份有限公司","新竹縣竹北市新崙里中華路95號1樓","劉竹聲","6000000","1080520"
"877","54994716","永富天寶能源有限公司","新竹市北區武陵里東大路二段172巷1弄9號8樓","陳伯勳","1000000","1080520"
"878","54994722","泓億食品有限公司","嘉義縣大林鎮中林里中林36-10號1樓","黃秋槐","1000000","1080520"
"879","54994737","安讚旅行社有限公司","澎湖縣馬公市鎖港里鎖管港109之1號1樓","謝惠娟","3000000","1080520"
"880","54994743","奇思創意國際有限公司","苗栗縣通霄鎮南華路2巷54號","李佳霖","1000000","1080520"
"881","54994758","采裕科技有限公司","宜蘭縣宜蘭市中興里中興路330巷1號3樓之3","陳春男","500000","1080520"
"882","54994764","浚庭食品有限公司","花蓮縣吉安鄉北昌村建國路一段263-1號","邱茂權","100000","1080520"
"883","54994770","全洋貿易有限公司","彰化縣彰化市西興里辭修路572號1樓","蔡玲芬","1000000","1080520"
"884","54994785","均紘自動化科技有限公司","新竹市關新路27號4樓之2","陳又溦","350000","1080520"
"885","54994791","捷祥興業有限公司","彰化縣二林鎮後厝里長春路665號1樓","李彥佑","600000","1080520"
"886","54994808","聰明行銷國際有限公司","新竹縣竹北市自強南路182號5樓","陳泳良","1000000","1080520"
"887","54994814","合盛資產開發有限公司","苗栗縣後龍鎮東明里10鄰下浮尾133-3號一樓","呂雅婷","2000000","1080520"
"888","54994820","日商朝日英達科股份有限公司","新北市永和區永和路一段69號3樓","山根 康明","5500000","1080520"
"889","54994835","昱竣化學工業有限公司","彰化縣員林市民生里永昌街88巷30號1樓","林枝顏","300000","1080520"
"890","54994856","安新事業有限公司","新竹縣竹北市北新一街28號19樓","陳世寅","100000","1080520"
"891","54994862","生活圈電商股份有限公司","新竹市香山區虎山里華江街89號一樓","李忠河","100000","1080520"
"892","54994878","美商美加力台灣股份有限公司","臺南市仁德區太子里太子路689巷35號","Eddie Ciampa Davis","2315610","1080520"
"893","54994883","品安交通有限公司","基隆市七堵區大華二路33之7號","劉信成","25000000","1080521"
"894","54994899","築空間設計有限公司","新竹縣竹北市泰和里1鄰水瀧三街175號2樓","林清隆","5000000","1080521"
"895","54994906","欣興合興業有限公司","基隆市中正區北寧路223號","黃世朋","10000","1080521"
"896","54994912","伯爵教育科技股份有限公司","花蓮縣花蓮市主權里德安六街91號","廖英伶","300000","1080521"
"897","54994928","地衣整合行銷有限公司","基隆市仁愛區孝一路8號4樓","王睿豪","1000000","1080521"
"898","54994933","德商孚爾默機床有限公司","臺中市南屯區文心路一段218號23樓之1","Andreas Heinz Weidenauer","0","1080521"
"899","54994949","薇順國際有限公司","彰化縣溪湖鎮汴頭里中興七街20號1樓","呂俊潁","2700000","1080521"
"900","54994954","展裕園藝有限公司","彰化縣花壇鄉北口村田寮巷臨122號","游惠嫻","1500000","1080521"
"901","54994960","喬盟工程顧問有限公司","基隆市仁愛區文昌里孝三路85號2樓","許豪","1000000","1080521"
"902","54994976","常晏科技有限公司","新竹市香山區中隘里中華路六段647巷31弄113號","陳靖瀅","500000","1080521"
"903","54994981","隆藝堂木業有限公司","嘉義市西區福安里四維路117號11樓之3","羅隆傑","2000000","1080521"
"904","54994997","統盛建設有限公司","宜蘭縣頭城鎮城南里開蘭路98號一樓","林惠珠","5200000","1080521"
"905","54995004","聯政物業諮詢有限公司","新竹縣竹北市東興里十興五街136號一樓","楊睿姗","200000","1080521"
"906","54995010","旭笙投資開發有限公司","苗栗縣竹南鎮照南里25鄰立達街172號2樓","鍾俊輝","4000000","1080521"
"907","54995026","心緯科技行銷有限公司","臺東縣大武鄉大武村大武街47號","伍筱鵑","200000","1080521"
"908","54995031","穀力穀力股份有限公司","新竹縣新埔鎮文山里文山路犁頭山段335號","劉宸志","2000000","1080521"
"909","54995047","麗屋建設有限公司","花蓮縣花蓮市國盛里國盛一街180-31號4樓","曾清順","2000000","1080521"
"910","54995052","新祥工程有限公司","新竹縣竹北市竹義里竹義街40號3樓","曾宥鈞","4000000","1080521"
"911","54995068","松柱股份有限公司","彰化縣溪州鄉尾厝村文化路22號三樓","楊欣璇","20000000","1080521"
"912","54995074","詎鼎實業有限公司","宜蘭縣宜蘭市復興里復興路一段38巷23號1樓","陳芷瑜","500000","1080521"
"913","54995089","史汀科技教育有限公司","新竹市北區光華里光華街93號7樓之1","蔡雯欣","1600000","1080521"
"914","54995095","榮城投資有限公司","新竹縣竹北市成功十五街42號","簡趙月娥","5000000","1080521"
"915","54995102","樂晴電能有限公司","嘉義市西區培元里仁愛路240巷7號10樓","林佳玲","1000000","1080521"
"916","54995118","環智工程有限公司","花蓮縣花蓮市中美路93巷17號4樓之1","張又文","1000000","1080521"
"917","54995124","維榮科技有限公司","苗栗縣苗栗市清華里為公路210巷4號","黃水聰","5000000","1080521"
"918","54995139","富潤實業有限公司","彰化縣田中鎮新民里一心街122號1樓","鄭麗雪","1000000","1080521"
"919","54995145","韓商欣創股份有限公司","高雄市鼓山區龍水二路13號7樓","朴武植","1500000","1080521"
"920","54995150","亦祥工程有限公司","雲林縣麥寮鄉麥津村中山路460巷22號1樓","林燕村","1000000","1080521"
"921","54995166","圓水生活股份有限公司","新竹縣竹北市中興里8鄰嘉豐路十一路一段33號2樓","鄒飛逯","2000000","1080521"
"922","54995172","鋒華工程有限公司","新竹市北區境福里23鄰成功路13巷11號四樓","黃鴻斌","500000","1080521"
"923","54995187","捷群有限公司","新竹縣竹北市鳳岡路三段116號","曾建彰","1000000","1080521"
"924","54995193","美連發多媒體有限公司","彰化縣員林市三信里中山路二段192號1樓","詹詠謀","350000","1080521"
"925","54995200","相好科技有限公司","嘉義市西區國華里林森西路266號1樓","蔡春南","1000000","1080521"
"926","54995216","凱荻科技有限公司","新竹縣竹北市新國里華興五街72號1樓","黃裕林","500000","1080522"
"927","54995222","伊立特斯商用洗衣設備有限公司","宜蘭縣宜蘭市中山路二段516號","李世堯","200000","1080522"
"928","54995237","凱瑞斯消毒有限公司","南投縣草屯鎮明正里文化街131號1樓","張俊哲","100000","1080522"
"929","54995243","吉方整合行銷有限公司","嘉義縣六腳鄉蒜頭村74-69號","林月雲","3000000","1080522"
"930","54995258","翔浩生技有限公司","新竹市東區長春街22號","王浩豫","100000","1080522"
"931","54995264","韋裕有限公司","連江縣南竿鄉介壽村72號","孫治國","200000","1080522"
"932","54995270","蘇哥與小明股份有限公司","新竹縣竹北市竹北里新瀧一街8號","張笛筠","500000","1080522"
"933","54995285","唯諾實業有限公司","嘉義縣民雄鄉雙福村雙福29號","吳玉麟","500000","1080522"
"934","54995291","錦茂行有限公司","南投縣國姓鄉北山村南港路308號","謝如婷","500000","1080522"
"935","54995308","金鋒利機電有限公司","苗栗縣頭份市忠孝里四維街21號","羅秀華","1000000","1080522"
"936","54995314","煜峰實業股份有限公司","新竹縣湖口鄉中正村中正路2段191號","羅德安","8400000","1080522"
"937","54995320","索拉爾有限公司","屏東縣潮州鎮三星里潮州路1148號三樓","戴貴凱","100000","1080522"
"938","54995335","百翔資源有限公司","屏東縣高樹鄉南華村大關巷1-1號","張詩心","1800000","1080522"
"939","54995341","東富旺資產管理有限公司","新竹市北區石坊里中山路163號2樓之3","許皓禹","200000","1080522"
"940","54995356","力競科技有限公司","新竹市育英里四維路89巷2之1號5樓之2","唐慧馨","1000000","1080522"
"941","54995362","香港商蘇馬富萊股份有限公司","臺北市大安區忠孝東路四段169號6樓之1","楊文明","0","1080522"
"942","54995378","鴻沅通運有限公司","新竹縣竹北市竹仁里中正東路123號","徐榮財","25000000","1080522"
"943","54995383","立曜營造有限公司","屏東縣潮州鎮大同路309號1樓","朱慶茂","3600000","1080522"
"944","54995399","漢吉國際有限公司","基隆市信義區正信路217號1樓","韓世正","320000","1080522"
"945","54995406","鴻悅先進科技股份有限公司","新竹市光復路一段576巷17號","李盈壕","550000","1080522"
"946","54995412","美商艾帝有限公司","新北市新莊區中原路333號三樓","陳聖文","0","1080522"
"947","54995428","新加坡商蒂森克虜伯材料貿易亞洲有限公司","臺北市大安區忠孝東路四段162號9樓之5","黃成勛","0","1080522"
"948","54995433","玖墨建設有限公司","雲林縣虎尾鎮東屯里大屯6-51號1樓","陳韋榤","200000","1080522"
"949","54995454","瓏安建設股份有限公司","雲林縣虎尾鎮興南里興南路352號1樓","丁晏晟","120000","1080522"
"950","54995460","京升環保科技有限公司","基隆市安樂區基金一路250巷3號(一樓)","謝明勳","5000000","1080522"
"951","54995476","和羽有限公司","宜蘭縣宜蘭市建軍里農權路3段98號","李威廷","500000","1080522"
"952","54995481","生富新綠能有限公司","嘉義市西區竹圍里興通路33號1樓","吳宗叡","2000000","1080522"
"953","54995497","鑫富昌工業有限公司","新竹縣湖口鄉鳳凰村仁興路26號1樓","莊昌燁","500000","1080522"
"954","54995503","慢島生活有限公司","宜蘭縣五結鄉二結村二結路240號一樓","賴青松","300000","1080522"
"955","54995525","祐昇企業有限公司","嘉義縣義竹鄉東過村18鄰141之1號","胡健祐","500000","1080522"
"956","54995530","爆發資源興業有限公司","新竹市北區四維路130號4樓之3","李佳倫","500000","1080522"
