"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"1172","82891515","鼎麗家飾有限公司","新北市中和區橋和路128號","賴彥豪","1000000","1080617"
"1173","82891521","滙聚餐飲管理顧問有限公司","新北市永和區中正路608號3樓","張騰","50000","1080618"
"1174","82891536","移動潮流科技有限公司","新北市中和區景平路71之7號12樓之6","蔡孟恩","1000000","1080618"
"1175","82891542","宜室設計有限公司","新北市中和區中山路2段296號4樓之4","林士逸","100000","1080618"
"1176","82891557","德禾企業有限公司","新北市林口區三民路15之1號","謝敦堯","500000","1080618"
"1177","82891563","東風易旅有限公司","新北市板橋區民生路2段10之2號16樓","朱慶馨","200000","1080618"
"1178","82891579","福山居棺木有限公司","新北市淡水區中正路1段166之3號9樓","劉維棋","1000000","1080618"
"1179","82891584","象實隨創文化有限公司","新北市深坑區翠谷街21巷3號5樓","吳維堅","100000","1080618"
"1180","82891590","峰景有限公司","新北市三重區重安街53巷1號3樓","陳慶源","500000","1080618"
"1181","82891607","捌捌陸視覺有限公司","新北市汐止區仁愛路200巷2號","黎俊欣","500000","1080618"
"1182","82891613","耿鈦國際有限公司","新北市土城區中央路2段276之1號6樓","吳岱倫","500000","1080618"
"1183","82891629","金帛家具室內裝修有限公司","新北市新莊區中平路166號2樓","游錦成","1000000","1080618"
"1184","82891634","宏駿工業有限公司","新北市三重區中正北路193巷35弄17號(1樓)","李麗美","500000","1080618"
"1185","82891640","桂和貿易有限公司","新北市新莊區新北大道3段7號2樓之1","吳錫瑋","1000000","1080618"
"1186","82891655","樂創財富顧問有限公司","新北市新莊區榮華路2段101號21樓","陳睿濠","200000","1080618"
"1187","82891661","辛海有限公司","新北市汐止區新台五路1段129號2樓","謝佩婷","200000","1080618"
"1188","82891677","連華興業股份有限公司","新北市新店區寶強路8號22樓","吳松柏","10000000","1080618"
"1189","82891682","全隆工程有限公司","新北市板橋區長江路2段47號4樓","邱建隆","5000000","1080618"
"1190","82891698","謙和開發實業有限公司","新北市新莊區幸福路698號2樓","賴慶霖","10000000","1080605"
"1191","82891705","易立達國際有限公司","新北市汐止區水源路1段198號","詹森凱","300000","1080618"
"1192","82891711","康庭股份有限公司","新北市三重區重新路2段21號12樓","范慧茹","300000","1080618"
"1193","82891727","駱氏健康體態運動管理顧問有限公司","新北市林口區文化二路1段120巷1號7樓之2","駱淑禎","100000","1080618"
"1194","82891732","富迎餐飲股份有限公司","新北市中和區連城路353號(1樓、2樓)","林政達","1000000","1080618"
"1195","82891748","黃皮書創作有限公司","新北市板橋區縣民大道3段270巷12號","鄭莊容","200000","1080618"
"1196","82891753","禾久國際有限公司","新北市三峽區成福路105巷23號","劉丰成","2000000","1080618"
"1197","82891769","盈豐實有限公司","新北市新莊區公園路202巷29號2樓","江盈儀","20000","1080618"
"1198","82891775","淑美生技有限公司","新北市淡水區民權路19號13樓之10","黃淑美","100000","1080618"
"1199","82891780","新聲文化藝術有限公司","新北市金山區文化三路48號5樓","王冠茗","20000","1080618"
"1200","82891796","秦豪廣告事業有限公司","新北市新莊區豐年街28巷23弄3號（1樓）","呂冠廷","1000000","1080618"
"1201","82891803","洛克百業有限公司","新北市新店區寶橋路78巷52號(1樓)","賴鴻昌","500000","1080619"
"1202","82891819","捷科科技有限公司","新北市淡水區新市五路3段172號8樓","陳彥樺","88800","1080618"
"1203","82891825","羿奇科技有限公司","新北市三峽區復興路46號","高家彬","300000","1080618"
"1204","82891830","搜秘娛樂股份有限公司","新北市板橋區文化路2段293號32樓","林正忠","1000000","1080618"
"1205","82891846","宅管家租屋有限公司","新北市新莊區中原路518號2樓之7","楊贈永","1000000","1080618"
"1206","82891851","揚乘科技股份有限公司","新北市樹林區學勤路466號3樓","李嘉芬","1000000","1080618"
"1207","82891867","歐仕陽國際有限公司","新北市土城區青雲路51之1號","何永華","300000","1080618"
"1208","82891873","再來咖啡股份有限公司","新北市新店區北新路3段65巷14號(1樓)","謝芳瑜","500000","1080618"
"1209","82891888","宥鑫消防工程有限公司","新北市板橋區長泰街41巷26號2樓","章又元","3000000","1080619"
"1210","82891894","摩瑞科技有限公司","新北市板橋區中山路2段40巷2弄5之1號","陳宛瑜","300000","1080619"
"1211","82891901","凱瑞安有限公司","新北市新店區安民街3巷21號10樓","蘇東儒","1000000","1080619"
"1212","82891917","藝悅創意有限公司","新北市板橋區莊敬路11號11樓","張智琦","500000","1080619"
"1213","82891923","櫃華有限公司","新北市新莊區福美街128巷68號（1樓）","林鈺欽","500000","1080619"
"1214","82891938","嘉品通國際有限公司","新北市板橋區四維路177巷3弄1號","詹凱麟","100000","1080619"
"1215","82891944","漢屹紡織有限公司","新北市板橋區吳鳳路17巷12號","蕭雅玲","300000","1080619"
"1216","82891965","維城工程有限公司","新北市八里區龍米路1段190號14樓","張洛維","500000","1080619"
"1217","82891971","柯爾有限公司","新北市土城區千歲路13號5樓","葉秀珍","500000","1080619"
"1218","82891986","艾邇科技行銷有限公司","新北市新莊區中平路270巷7弄40號8樓","吳嘉玲","700000","1080619"
"1219","82891992","興仁寶有限公司","新北市新店區安興路85之27號2樓","黃宇興","1000000","1080619"
"1220","82892009","結義國際有限公司","新北市三重區中興北街53號3樓","楊金峰","1000000","1080619"
"1221","82892015","威銷國際有限公司","新北市永和區中山路1段1號6樓之1","李文孝","500000","1080619"
"1222","82892021","天宥精密有限公司","新北市新莊區新樹路244巷76號","田依玄","20000","1080619"
"1223","82892036","承泰昌生技有限公司","新北市汐止區福德二路19巷10弄2號5樓","許子暘","100000","1080619"
"1224","82892042","泓益自動門工程有限公司","新北市新莊區建福路3號（1樓）","黃建智","10000","1080619"
"1225","82892057","耀泰健康顧問股份有限公司","新北市蘆洲區三民路84、86號地下一層","高啓東","13000000","1080619"
"1226","82892063","雄春投資有限公司","新北市板橋區萬板路190號地下一層","林立頂","30000000","1080619"
"1227","82892079","邦尼清潔有限公司","新北市新莊區富國路176巷5號10樓","林淑娟","200000","1080619"
"1228","82892084","五花食舍館有限公司","新北市樹林區潭興街59號8樓","李俊琳","1000000","1080620"
"1229","82892090","綠凰品牌策展有限公司","新北市永和區保順路17號5樓","李名紘","100000","1080619"
"1230","82892107","轉角行銷有限公司","新北市板橋區四川路1段48號2樓","林睿鈞","1000000","1080620"
"1231","82892129","亞樂清潔有限公司","新北市淡水區淡金路1段569號5樓","陳洪月霞","500000","1080619"
"1232","82892134","益摩國際股份有限公司","新北市林口區文化一路1段102號","呂曜東","30000000","1080619"
"1233","82892140","希亞有限公司","新北市板橋區稚暉街37巷3號3樓","廖大中","100000","1080620"
"1234","82892155","佑羲人力顧問有限公司","新北市永和區安樂路144巷18號9樓之1","巫宗諭","5000000","1080620"
"1235","82892562","承玖玻璃浴門設計有限公司","新北市蘆洲區信義路271巷19號3樓","呂晉賢","300000","1080610"
"1236","82892578","宏茂生命禮儀有限公司","新北市中和區連城路263巷18弄16號2樓","王銘春","500000","1080610"
"1237","82892583","新圓園餐飲有限公司","新北市五股區新城一路12號8樓","張若嘉","1000000","1080610"
"1238","82892599","北辰教育培訓股份有限公司","新北市汐止區新台五路1段159號13樓","蔡定寰","100000","1080610"
"1239","82892606","宇弘機械有限公司","新北市土城區福安街52巷5號","王昱勝","1000000","1080610"
"1240","82892612","川逵有限公司","新北市永和區永貞路79號","林昱翔","200000","1080610"
"1241","82892628","昇博數位貿易有限公司","新北市汐止區新台五路1段97號21樓之12","盧政昇","2000000","1080610"
"1242","82892633","做牛做馬股份有限公司","新北市中和區景安路31號","陳雅雯","3500000","1080610"
"1243","82892649","蕙綻國際有限公司","新北市板橋區金門街173號1樓","劉宜珮","1000000","1080610"
"1244","82892654","夯立方速食有限公司","新北市林口區忠孝路507號","劉文龍","1001000","1080611"
"1245","82892660","肆已整合行銷有限公司","新北市三重區大同北路60巷20號","羅貴文","1500000","1080610"
"1246","82892676","旭利昇實業有限公司","新北市中和區連城路134巷18之1號","余雅芳","7500000","1080611"
"1247","82893540","新緯有限公司","臺中市北屯區文昌三街55號1樓","賴昱伶","200000","1080531"
"1248","82893577","東快有限公司","臺中市西區公益路52號7樓之2","陳柏成","100000","1080531"
"1249","82893627","瑜豐珠寶有限公司","臺中市南屯區惠中里惠文路529號6樓之2","彭武瑜","1000000","1080531"
"1250","82893648","路摸思有限公司","臺中市大里區內新里東榮路一段9號","蔡伊芳","30000","1080531"
"1251","82893653","三肽生物科技有限公司","臺中市北屯區東山路二段67巷6號1樓","賴明富","500000","1080531"
"1252","82893669","網易國際系統整合有限公司","臺中市西屯區河南里大墩二十街118號5樓之1","詹宸亭","1000000","1080601"
"1253","82893675","菁瑩企業有限公司","臺中市大里區永隆一街202號1樓","張玲瑜","1000000","1080603"
"1254","82893680","美麗安企業有限公司","臺中市南屯區文山六街190號12樓之１","丁文雯","6000000","1080603"
"1255","82893696","藝杰企業股份有限公司","臺中市西區美村路一段39之7號5樓","邱玲瓊","3000000","1080603"
"1256","82893703","泰上皇餐飲有限公司","臺中市大雅區中清路三段1062號","戴秀娟","5000000","1080603"
"1257","82893719","呈軒實業有限公司","臺中市大里區金城里鳳城街104號6樓","黃志軒","100000","1080603"
"1258","82893725","國泰船舶用品有限公司","臺中市梧棲區下寮里仁美街255巷48號1樓","林仁靖","1000000","1080603"
"1259","82893746","台灣盈百企業有限公司","臺中市南屯區保安六街113號4樓","楊瓖珆","500000","1080603"
"1260","82893751","長宇國際公關顧問股份有限公司","臺中市南屯區豐樂里豐順街86號1樓","陳定璿","5000000","1080603"
"1261","82893767","巨展鋁門窗有限公司","臺中市梧棲區南簡里長春路165巷30弄95號1樓","林則名","500000","1080603"
"1262","82893773","華焱興業有限公司","臺中市潭子區中山路一段386巷7弄8號1樓","余青蓉","1000000","1080603"
"1263","82893788","旭品有限公司","臺中市西區和龍里臺灣大道二段2號18樓之1","林燕臣","500000","1080603"
"1264","82893794","偉斯特國際有限公司","臺中市南區德義里學府路93號2樓","高宗熙","1000000","1080603"
"1265","82893801","勝安國際開發有限公司","臺中市北區榮華街163號1樓","林裕展","1000000","1080603"
"1266","82893817","法荷生活國際貿易有限公司","臺中市南屯區大墩十七街33號1樓","史惠馨","3000000","1080603"
"1267","82893823","宥豪建設有限公司","臺中市西區公正里東興路三段31號15樓之1","方珮珊","5000000","1080603"
"1268","82893838","格太建設有限公司","臺中市清水區南社里忠孝二街50巷23號2樓","鄭承佳","1000000","1080603"
"1269","82893844","德柏智能有限公司","臺中市西區臺灣大道二段285號12樓之1","古立青","6000000","1080603"
"1270","82893859","久信精密機械股份有限公司","臺中市南屯區文山里精科八路36號","陳永豐","37000000","1080603"
"1271","82893865","一品元有限公司","臺中市南屯區文心路一段87號2樓之1","張修銘","50000","1080603"
