"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"832","82918541","天童品創有限公司","臺北市松山區復興北路57號2樓之1","徐世強","500000","1080708"
"833","82918556","台灣星響才能國際有限公司","臺北市北投區中央北路1段6號3樓","陳蓉郁","300000","1080705"
"834","82918562","常旅客計劃股份有限公司","臺北市中山區南京東路2段132號8樓","沈欣諭","3000000","1080705"
"835","82918578","物羽國際有限公司","臺北市大安區復興南路1段103號4樓之8","謝茱羽","2000000","1080705"
"836","82918606","炘輪股份有限公司","臺北市大安區忠孝東路4段295號3樓","鍾正豪","1000000","1080705"
"837","82918612","久洸田建設有限公司","臺北市大安區忠孝東路4段169號11樓之4","張淑惠","20000000","1080705"
"838","82918628","民惠有限公司","臺北市中山區錦州街46號8樓之1","張國龍","300000","1080705"
"839","82918633","翊暉整合行銷有限公司","臺北市士林區大南路385號3樓","邱莉涵","100000","1080705"
"840","82918649","阿特拉斯科技股份有限公司","臺北市信義區基隆路2段77號10樓之2","莊敏芳","75000","1080705"
"841","82918654","鈔快數位有限公司","臺北市大安區復興南路2段327號14樓之2","劉宥賢","100000","1080705"
"842","82918660","台灣糖聯精化有限公司","臺北市中山區復興北路2號4樓之6","彭立輝","500000","1080708"
"843","82918676","博佑潮食文化股份有限公司","臺北市大安區和平東路2段175巷15弄12號1樓","廖惠萍","300000","1080708"
"844","82918681","禾欣國際有限公司","臺北市內湖區行善路353號9樓","吳欣蓓","6500000","1080708"
"845","82918697","可福有限公司","臺北市松山區光復北路60巷19之9號","林建廷","1000000","1080708"
"846","82918704","明倉投資股份有限公司","臺北市中山區林森北路372號7樓","黃筱瑜","30000000","1080708"
"847","82918710","家德房屋仲介有限公司","臺北市中山區建國北路2段33號10樓之3","林定坤","300000","1080709"
"848","82918731","台灣印象館有限公司","臺北市中正區忠孝西路1段33號7樓","姜法全","6000000","1080708"
"849","82918747","令和鑫科技電子有限公司","臺北市內湖區陽光街345巷14號4樓","郭沛蓉","4800000","1080708"
"850","82918752","目向室內裝修設計有限公司","臺北市中山區長春路100號7樓之2","劉靜怡","2000000","1080708"
"851","82918768","台灣弘翼醫藥研發有限公司","臺北市中正區忠孝東路1段76號12樓之1","施后容","1000000","1080708"
"852","82918789","皮偶玩互動科技有限公司","臺北市內湖區洲子街55號4樓","嚴唯寧","300000","1080708"
"853","82918795","利方富園投資股份有限公司","臺北市內湖區民權東路6段280巷96號3樓","林美娟","21000000","1080708"
"854","82918802","補丁空間有限公司","臺北市中山區德惠街20號1樓","李靜琪","1000000","1080708"
"855","82918818","與進科技股份有限公司","臺北市大安區忠孝東路3段100號11樓","劉昱君","5000000","1080708"
"856","82918824","金展食品有限公司","臺北市文山區木柵路1段117巷2弄8號2樓","王慧靖","100000","1080708"
"857","82918839","第三方策略規劃顧問有限公司","臺北市信義區基隆路2段133號4樓","石榮豐","200000","1080708"
"858","82918845","臺灣沃洛科技有限公司","臺北市大安區忠孝東路4段162號9樓之5","Gianluca Pizzituti","500000","1080708"
"859","82918850","樺晟世紀離岸風塔鋼構股份有限公司","臺北市南港區南港路3段50巷12號4樓","魏孝秦","50000000","1080708"
"860","82918866","協昌廣告材料有限公司","臺北市大同區承德路1段46號3樓","楊竣凱","1000000","1080708"
"861","82918872","台灣土屋鞄有限公司","臺北市中山區中山北路2段36巷8號1樓","土屋成範","300000","1080708"
"862","82918887","樂家投資股份有限公司","臺北市中山區安東街19號4樓之6","周師毅","1000000","1080708"
"863","82918893","德易空間設計有限公司","臺北市大安區忠孝東路4段290號10樓","徐芊芊","500000","1080708"
"864","82918900","路鐽有限公司","臺北市大安區敦化南路2段63巷54弄8號7樓","林俊賢","2000000","1080708"
"865","82918916","太佑再生能源有限公司","臺北市士林區承德路4段296號5樓","郭彥成","1500000","1080708"
"866","82918922","琛濠國際商業有限公司","臺北市中山區長春路15號3樓之1","徐晨祐","1500000","1080708"
"867","82918937","愛淂瑞科技有限公司","臺北市文山區辛亥路5段64號5樓","許鐘文","300000","1080708"
"868","82918943","仙娣思國際貿易有限公司","臺北市大安區羅斯福路3段29號6樓","劉嘉雯","300000","1080708"
"869","82918958","美達克達斯技術顧問有限公司","臺北市松山區光復北路216號18樓","賴意絍","10000","1080708"
"870","82918970","端木投資有限公司","臺北市中正區愛國東路74巷25號4樓之5","張志傑","2000000","1080708"
"871","82918985","博斯有限公司","臺北市大安區忠孝東路4段290號10樓","徐培喆","3000000","1080708"
"872","82918991","加物智能科技有限公司","臺北市萬華區西園路2段261巷20弄22號","謝慶勲","100000","1080709"
"873","82919008","綠淨生技有限公司","臺北市松山區南京東路5段63號10樓","張傳宜","5000000","1080708"
"874","82919014","賽擇資本有限公司","臺北市中山區松江路122號11樓","Berman Michell Resnick","507028","1080708"
"875","82919020","慕悅國際股份有限公司","臺北市大安區基隆路2段136號6樓之2","吳孟純","500000","1080708"
"876","82919035","力勤環保科技股份有限公司","臺北市松山區南京東路4段183號5樓","張嘉穎","600000","1080708"
"877","82919041","宜星資產管理有限公司","臺北市大同區民生西路236號9樓","王星渝","100000","1080708"
"878","82919056","立龍投資有限公司","臺北市士林區延平北路5段249號1樓","方惠君","1000000","1080709"
"879","82919078","立展環保科技股份有限公司","臺北市松山區南京東路4段183號5樓","張嘉穎","600000","1080708"
"880","82919083","給你拍拍有限公司","臺北市內湖區康寧路3段23號2樓之1","葉宗翰","500000","1080708"
"881","82919099","琮峰工程有限公司","臺北市松山區八德路2段437巷6弄12號1樓","許維琮","3000000","1080708"
"882","82919106","快酷英語有限公司","臺北市中正區忠孝西路1段66號28樓","藤岡賴光(FUJIOKA RAIKO)","1000000","1080708"
"883","82919112","智慧投資股份有限公司","臺北市南港區研究院路2段80號5樓","蘇大成","180000","1080708"
"884","82919128","仙淄投資股份有限公司","臺北市中山區吉林路239號5樓","林元灝","1300000","1080708"
"885","82919133","打伙餐飲股份有限公司","臺北市中山區民生東路2段46號1樓","洪家偉","500000","1080708"
"886","82919149","愛想想有限公司","臺北市松山區八德路4段656號4樓","黃盛宙","500000","1080708"
"887","82919154","維致投資股份有限公司","臺北市大安區敦化南路2段180號9樓","蕭玉珍","15000000","1080708"
"888","82919160","酷派有限公司","臺北市南港區南港路1段159號2樓","廖紫吟","318888","1080708"
"889","82919181","起源實驗有限公司","臺北市中正區南昌路2段222號12樓之1","曾意晴","100000","1080708"
"890","82919197","嫂不完清潔有限公司","臺北市文山區木新路2段263號4樓","丁思吟","500000","1080709"
"891","82919204","鴻霆國際有限公司","臺北市大安區忠孝東路4段166號10樓","施翰志","200000","1080709"
"892","82919210","影擎科技股份有限公司","臺北市內湖區洲子街196號8樓","張懿莉","2000000","1080708"
"893","82919226","睦執設計有限公司","臺北市文山區木新路2段113號1樓","陳禹彤","2000000","1080709"
"894","82919231","丘彼特有限公司","臺北市中山區建國北路2段258巷30號1樓","黃侑靜","2000000","1080709"
"895","82919247","歐傑設計有限公司","臺北市松山區復興北路99號6樓","駱奎思 Christian Henri Sylvain LAUDET","10000","1080709"
"896","82919252","威視精品股份有限公司","臺北市中山區八德路2段343號1樓","楊書維","2000000","1080709"
"897","82919268","有有投資有限公司","臺北市信義區莊敬路178巷12號1樓","林美麗","100000","1080709"
"898","82919274","儷福管理顧問股份有限公司","臺北市中山區吉林路150號7樓之3","楊宗","4950000","1080709"
"899","82919289","兆麒有限公司","臺北市大同區承德路1段17號14樓之6","蔡瑩儒","6000000","1080709"
"900","82919295","演繹開發股份有限公司","臺北市中山區南京東路3段168號15樓之1","PÅL JESPER VON BAHR 范邦杰","5000000","1080709"
"901","82919302","得客有限公司","臺北市信義區基隆路1段149號3樓之7","CLINCH DAVID EDWARD","500000","1080710"
"902","82919318","霸舉有限公司","臺北市大同區赤峰街77巷13號4樓","林振銘","5000000","1080709"
"903","82919324","貿融鏈服務股份有限公司","臺北市士林區華齡街22巷15弄9號2樓","王志模","5000000","1080709"
"904","82919339","朝桂旅行社股份有限公司","臺北市松山區慶城街6之1號2樓之2","洪騰勝","6000000","1080709"
"905","82919345","康成智能科技有限公司","臺北市萬華區中華路1段216號6樓","林振哲","1000000","1080709"
"906","82919350","錦碳擊智能科技有限公司","臺北市中山區吉林路247號4樓","黃晧倫","100000","1080709"
"907","82919366","圓立設計工程顧問有限公司","臺北市大安區忠孝東路4段169號11樓之4","李玲玲","500000","1080709"
"908","82919372","傘殿俠有限公司","臺北市內湖區文湖街21巷17弄2號3樓","莊敏鈺","500000","1080709"
"909","82919387","禾魚投資股份有限公司","臺北市中山區民生東路3段31號2樓","蘇國華","5000000","1080709"
"910","82919393","注文小島有限公司","臺北市中山區松江路293之803號","張聖弘","1000000","1080709"
"911","82919400","焜勗生技顧問有限公司","臺北市中正區八德路1段46號9樓","陳舜文","2500000","1080709"
"912","82919416","弗貝多有限公司","臺北市南港區南港路3段50巷4號5樓","陳菱瑩","7000000","1080709"
"913","82919422","威德國際健康股份有限公司","臺北市內湖區內湖路1段120巷18號3樓","陳旭文","2000000","1080709"
"914","82919437","中凱生物科技有限公司","臺北市內湖區康寧路3段54之7號10樓之1","武美琪","500000","1080709"
"915","82919458","券券文化傳媒股份有限公司","臺北市大安區敦化南路2段182號11樓","陳顥仁","30000","1080709"
"916","82919464","沐光文化有限公司","臺北市大安區安和路2段92號地下1樓","陳毓葳","500000","1080709"
"917","82919470","亞欣國際貿易有限公司","臺北市信義區松信路18號3樓","林欣宏","318000","1080709"
"918","82919485","建運企業有限公司","臺北市大安區敦化南路2段180號9樓","黃庭涵","500000","1080709"
"919","82919491","小虎世界有限公司","臺北市文山區木新路3段86號1樓","黃春元","1000000","1080709"
"920","82919507","豐興實業股份有限公司","臺北市松山區復興北路1號5樓之8","呂國清","2000000","1080709"
"921","82919529","樂活真物股份有限公司","臺北市內湖區洲子街58號6樓","林金源","1970000","1080710"
"922","82919534","研創數位科技有限公司","臺北市中山區建國北路2段33號10樓之3","王均鼎","200000","1080710"
"923","82919540","萬合有限公司","臺北市大安區忠孝東路3段305號4樓之3","程儷心","250000","1080709"
"924","82919555","荃佳不動產經紀有限公司","臺北市內湖區港墘路111號","方志名","500000","1080709"
"925","82919561","游準有限公司","臺北市中山區長春路220號7樓之7","曾知雋","4000000","1080710"
"926","82919577","鼎天貿易有限公司","臺北市北投區雙全街62巷14號1樓","謝佳慶","100000","1080709"
"927","82919582","金拓承有限公司","臺北市內湖區陽光街345巷12號4樓","盧芷庭","100000","1080709"
"928","82919598","來一塊有限公司","臺北市內湖區洲子街103號1樓","周玲萍","200000","1080709"
"929","82919605","音享科技股份有限公司","臺北市松山區南京東路5段399號12樓","劉義福","1000000","1080709"
