"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"1031","54986477","心安心牛肉乾食品有限公司","金門縣金沙鎮何斗里高陽路130號1樓","陳惠婉","100000","1080411"
"1032","54986482","鴻藝廣告噴畫有限公司","雲林縣虎尾鎮興南里興南608號1樓","陳佩瑜","200000","1080411"
"1033","54986498","京棧鍋物餐飲事業有限公司","嘉義市西區竹圍里中興路192號1F","黃中志","1000000","1080411"
"1034","54986504","協辰國際車業有限公司","苗栗縣大湖鄉富興村8鄰八寮灣28-8號","林建辰","1000000","1080411"
"1035","54986510","隆昇資源環保有限公司","新竹縣竹東鎮鷄林里杞林路45號1樓","劉得炘","1688000","1080411"
"1036","54986526","億展健康事業有限公司","臺東縣臺東市中正路148號2樓","林于媛","1000000","1080411"
"1037","54986531","百步穿峰有限公司","臺東縣臺東市鐵花里中華路1段684號","張光恩","100000","1080411"
"1038","54986547","朵緹時裝有限公司","新竹市香山區頂埔里4鄰牛埔路182巷22號1樓","王乃伃","500000","1080411"
"1039","54986552","安心食品有限公司","金門縣金沙鎮何斗里高陽路130號1樓","陳惠婉","100000","1080411"
"1040","54986568","驊貿實業有限公司","彰化縣二林鎮華崙里二溪路七段353巷9號1樓","張艷平","580000","1080411"
"1041","54986574","順宸科技有限公司","新竹縣竹北市中興里復興三路二段168號6樓之1","張伶妃","10000000","1080411"
"1042","54986589","榮茂生物科技有限公司","彰化縣溪湖鎮媽厝里9鄰海豐路2-6號","吳進雄","2000000","1080411"
"1043","54986595","花海日子有限公司","基隆市仁愛區玉田里愛三路98巷12號2樓","簡菁瑩","100000","1080411"
"1044","54986602","台灣中鼎恒盛氣體設備股份有限公司","新竹縣新豐鄉員山村建興路一段202-5號","張敏廣","5000000","1080411"
"1045","54986618","巨甲建設有限公司","屏東縣屏東市溝美里自由路362號1樓","賴龍雄","3000000","1080411"
"1046","54986624","群英建設有限公司","宜蘭縣冬山鄉群英村和平路5號1樓","林朝全","500000","1080411"
"1047","54986639","鎰晨有限公司","屏東縣屏東市大春路11號1樓","黃小珊","30000","1080411"
"1048","54986645","焦點昶業有限公司","新竹縣竹北市鹿場里成功八路188號2樓之1","林永富","1000000","1080411"
"1049","54986650","悅炘科技有限公司","基隆市中正區義一路87號3樓之5","劉庭歡","2000000","1080411"
"1050","54986666","淞美清潔有限公司","基隆市信義區東信路105號六樓","張崑淞","1000000","1080411"
"1051","54986672","點點餐有限公司","苗栗縣公館鄉石墻村11鄰235號一樓","徐偉峻","500000","1080411"
"1052","54986687","新津泰實業有限公司","嘉義縣竹崎鄉和平村5鄰坑仔坪91-1號","楊津昱","1000000","1080411"
"1053","54986693","川水潮雲股份有限公司","屏東縣鹽埔鄉洛陽村八德街27巷3號壹樓","鍾沛緹","500000","1080412"
"1054","54986700","康赫國際有限公司","彰化縣彰化市成功里旭光西路77巷44號1樓","林宗賢","160000","1080411"
"1055","54986716","敏順科技有限公司","雲林縣崙背鄉大有村大有116號1樓","林宜蓁","1000000","1080412"
"1056","54986722","米漿媒體有限公司","彰化縣彰化市福山里福山街305巷5號1樓","洪意雯","50000","1080412"
"1057","54986737","紅桂國際租賃有限公司","宜蘭縣礁溪鄉六結村中山路2段38號1樓","黃教祥","5000000","1080412"
"1058","54986743","金喜利有限公司","彰化縣彰化市西興里金馬路三段589號","陳莫菲","2000000","1080412"
"1059","54986758","鴻茂興業有限公司","彰化縣埔心鄉太平村太平路746巷1弄20號","吳坤霖","600000","1080412"
"1060","54986764","來地喵喵文旅創意有限公司","新竹縣竹北市東興里東興路一段420號","劉育昇","500000","1080412"
"1061","54986770","彥緹興業有限公司","南投縣草屯鎮富寮里富林路一段29巷52號1樓","宋暐玟","500000","1080412"
"1062","54986785","沛宸能源科技有限公司","新竹縣竹北市東平里六家一路1段138號10樓之1","陳垤璇","2000000","1080412"
"1063","54986791","濂宸國際有限公司","新竹縣竹北市十興里勝利六街12號6樓","周旭承","1000000","1080412"
"1064","54986808","淨喜事業有限公司","苗栗縣頭份市後庄里八德一路250號1樓","孫敏菁","3000000","1080411"
"1065","54986814","晉德生技農業有限公司","南投縣國姓鄉北港村國姓路87之9號1樓","蘇晉寬","1000000","1080412"
"1066","54986820","極肽生技有限公司","基隆市信義區正信路57-1號","曾建銘","310000","1080412"
"1067","54986835","全能勝科技有限公司","雲林縣土庫鎮後埔里17鄰雙人厝15-8號2樓","范原鐘","3000000","1080412"
"1068","54986841","工巧明智能企業有限公司","屏東縣麟洛鄉麟蹄村中山路382之103號1樓","李協叡","1000000","1080412"
"1069","54986856","禾穗國際有限公司","彰化縣溪湖鎮大突里彰水路三段101號1樓","詹智翔","50000","1080412"
"1070","54986862","長晨企業有限公司","新竹縣新豐鄉青埔村青埔子133之37號","張詠俊","500000","1080412"
"1071","54986878","通晟科技有限公司","基隆市中正區正榮街77巷7號","鄭秉偉","100000","1080412"
"1072","54986883","寶舒潔有限公司","南投縣草屯鎮上林里太平路一段411號1樓","張瑜芳","200000","1080412"
"1073","54986899","頎誠投資股份有限公司","新竹縣湖口鄉中興村26鄰光復路12號","羅世蔚","161000000","1080412"
"1074","54986906","甲辰建設實業有限公司","南投縣草屯鎮太平路二段170號2樓","蕭若穎","8000000","1080412"
"1075","54986912","紙有文具有限公司","新竹市北區光華里光華街93號7樓之1","潘幸侖","300000","1080412"
"1076","54986928","南裕催化有限公司","新竹縣竹北市北興里勝利十一路262號23樓之9","張曼筠","3000000","1080412"
"1077","54986933","謙謙科技有限公司","基隆市七堵區明德一路2巷4-2號3樓","陳柏瑋","150000","1080412"
"1078","54986949","賢達科創有限公司","新竹市北區湳中里湳中街54巷43號","連志煌","500000","1080412"
"1079","54986954","瓦隆創意飛燒有限公司","臺東縣臺東市鐵花里中華路1段684號","王玉思","100000","1080412"
"1080","54986960","日新資融有限公司","新竹縣竹北市中華路2之3號","翁紹崴","300000","1080412"
"1081","54986976","于隆建設有限公司","屏東縣東港鎮明祥街66號1樓","蘇益源","3000000","1080412"
"1082","54986981","昕明食品有限公司","嘉義縣竹崎鄉獅埜村1鄰東義10-16號1樓","黃逸辰","1000000","1080412"
"1083","54986997","美商優力股份有限公司","臺北市松山區民生東路五段69巷21弄14-1號7樓","David P. Luedtke","0","1080412"
"1084","54987004","新鑫汽車買賣有限公司","屏東縣屏東市北勢里信義路287號","翁錳池","300000","1080412"
"1085","54987010","全詠精密有限公司","彰化縣秀水鄉福安村福大巷臨13-29號","姚永能","2000000","1080412"
"1086","54987026","英屬維京群島商新奈科技有限公司","臺北市大安區敦化南路一段205號7樓之5","鄭濤","0","1080412"
"1087","54987031","和城開發建設有限公司","雲林縣斗南鎮明昌里延平路2段550-14號1樓","鍾岳和","2000000","1080412"
"1088","54987047","阿順師有限公司","嘉義縣大林鎮明和里甘蔗崙96號","邱德文","500000","1080412"
"1089","54987052","大陸商希杰(上海)商貿有限公司","臺北市大安區忠孝東路四段169號12樓之2","BANG SUNG WON","0","1080412"
"1090","54987068","博見國際股份有限公司","金門縣金寧鄉后盤村西山21號","王裕澄","1000000","1080412"
"1091","54987074","祥發機械有限公司","屏東縣屏東市大湖里大湖路132巷85號1樓","謝發忠","500000","1080412"
"1092","54987089","鉑錸投資控股股份有限公司","新竹縣竹北市文興路二段66號","周先廉","20000","1080412"
"1093","54987095","新加坡商宇斯科技有限公司","臺北市信義區基隆路一段155號11樓之5","黃玉鑾","300000","1080415"
"1094","54987102","紘迅實業有限公司","彰化縣大城鄉公館村南北路1號","蔡新吉","200000","1080415"
"1095","54987118","宏傑不銹鋼有限公司","嘉義縣太保市南新里中山路一段157號附3一樓","黃琮閔","500000","1080415"
"1096","54987124","東陵興業股份有限公司","基隆市信義區東明路77巷53-3號","林佳陵","1000000","1080415"
"1097","54987139","鴻盛金屬有限公司","彰化縣員林市中東里浮圳路一段68號","陳正偉","10000","1080415"
"1098","54987145","美商信馳有限公司","臺北市信義區松仁路100號34樓","BIRTA,CORINA EMANUELA","0","1080415"
"1099","54987150","聚威環保科技有限公司","彰化縣員林市仁愛里員東路二段370號1樓","林智瑋","1000000","1080415"
"1100","54987166","佳陽能源科技股份有限公司","嘉義市後湖里保義路290號2F","陳建言","5000000","1080415"
"1101","54987172","艾登商務空間股份有限公司","屏東縣屏東市興樂里公園路25號3樓","陳登偉","200000","1080415"
"1102","54987187","廣通水產有限公司","嘉義市東區朝陽里和平路169號1樓","許記隆","1000000","1080415"
"1103","54987193","謳帕斯半導體設備有限公司","新竹縣竹北市台元街38號4樓之15","陳振和","1500000","1080415"
"1104","54987200","六合國際租賃有限公司","澎湖縣馬公市西文里西文澳89之2號一樓","洪福利","5000000","1080415"
"1105","54987216","唯鴻創貿有限公司","新竹市北區西門里中山路114號","楊萱惟","495000","1080415"
"1106","54987222","斐萃生技有限公司","嘉義縣水上鄉中山路二段430號","陳奎融","1000000","1080415"
"1107","54987237","香港商萌闊數據香港有限公司","臺北市信義區信義路4段460號18樓","Andrew George Stephens","0","1080415"
"1108","54987243","祥元茗茶有限公司","嘉義縣竹崎鄉鹿滿村5鄰頂溪心46之28號2樓","袁嘉君","1000000","1080415"
"1109","54987258","萬兆有限公司","新竹縣竹北市復興六路27號1樓","謝東諺","1000000","1080415"
"1110","54987264","豪金交通有限公司","雲林縣斗南鎮明昌里延平路二段546號2樓","林建勳","25000000","1080415"
"1111","54987270","羽昇精密有限公司","彰化縣埔鹽鄉出水村埔港路33-173號","顏杏娟","150000","1080415"
"1112","54987285","承聯精密股份有限公司","彰化縣秀水鄉福安村彰水路二段620巷30之5號","賴名雍","1000000","1080415"
"1113","54987291","好元好源有限公司","新竹市北區湳雅街176巷2-6號","洪孟暄","1000000","1080415"
"1114","54987308","茂源生技開發有限公司","嘉義縣中埔鄉和美村7鄰忠明路2號1樓","陳志銘","3000000","1080415"
"1115","54987314","新活力實業有限公司","金門縣金城鎮賢庵里夏墅22-1號","吳振瀧","500000","1080415"
"1116","54987320","象隆有限公司","新竹市北區光田里水田街141巷27號1樓","陳玉萍","500000","1080415"
"1117","54987335","永紘國際家居有限公司","新竹縣竹北市勝利十一路212號","江尚俊","300000","1080415"
"1118","54987341","瀛洲馨香貿易有限公司","彰化縣大村鄉南勢村南二橫巷4-6號1樓","黃振程","50000","1080415"
"1119","54987356","佑權農藝有限公司","新竹市北區南勢里竹光路492號","戴佑謙","500000","1080415"
"1120","54987362","窕窕有限公司","新竹縣湖口鄉波羅村16鄰千禧路43巷21弄8號3樓","許雅雯","100000","1080415"
"1121","54987378","川鎂企業有限公司","基隆市暖暖區碇內街295號3樓","戴學芬","1000000","1080415"
"1122","54987383","吉品物流有限公司","新竹市東區寶山路452巷10弄2號","劉秀芸","25000000","1080415"
"1123","54987399","全逸橡膠有限公司","彰化縣彰化市磚磘里彰草路582巷臨8號","李佩珊","1000000","1080415"
"1124","54987406","彤祥有限公司","新竹縣關西鎮中豐路一段7號1樓","呂鳳嬌","1050000","1080415"
"1125","54987412","峻宇有限公司","嘉義縣布袋鎮光復里太平東路29號1樓","張宇勝","1000000","1080415"
"1126","54987428","雄者設計有限公司","南投縣南投市福興里彰南路三段1470號","許富雄","150000","1080416"
"1127","54987433","奔石科技有限公司","新竹縣竹東鎮二重里學府東路289巷5弄5號一樓","廖孟楷","100000","1080416"
"1128","54987454","明楠國際管理顧問有限公司","苗栗縣後龍鎮大庄里中山路352號2樓","蔡憲明","1000000","1080416"
"1129","54987460","姿喬國際時尚有限公司","雲林縣斗六市太平里城頂街57號6樓之1","廖遠敏","280000","1080416"
"1130","54987476","全江有限公司","雲林縣土庫鎮興新里中圍7之6號","林子敬","1000000","1080416"
"1131","54987481","鐵山資產管理有限公司","南投縣埔里鎮大成三巷2號1樓","張福昇","600000","1080416"
"1132","54987497","維信水電股份有限公司","新竹市東區高峰里高翠路372號一樓","朱億文","5000000","1080416"
"1133","54987503","東威國際股份有限公司","新竹縣竹北市竹仁里四維街54號1樓","林怡秀","500000","1080416"
"1134","54987519","韓國現代貿易有限公司","新竹市明湖路1200巷5弄17號","金錦南","500000","1080416"
"1135","54987525","和貹國際企業有限公司","彰化縣花壇鄉劉厝村明德街238巷11號一樓","陳柏佐","200000","1080416"
